datetime,batiment,consommation_kwh,taux_co2_g_kwh,emission_co2_kg,conso_apres,emission_apres
2024-11-12 09:45:00,Gymnase,27.56268,1.01981916,0.0281089491649488,19.293875999999997,0.01967626441546416
2024-11-12 10:00:00,Gymnase,27.71073,0.96987555,0.026875959499651506,19.397511,0.01881317164975605
2024-11-12 10:15:00,Gymnase,27.68018,0.94112612,0.0260505404043016,19.376126,0.018235378283011118
2024-11-12 10:30:00,Gymnase,27.72295,0.9425803,0.026131106527885,19.406064999999998,0.0182917745695195
2024-11-12 10:45:00,Gymnase,27.73329,0.97066515,0.0269197380978435,19.413303,0.018843816668490446
2024-11-12 11:00:00,Gymnase,27.94056,0.9779196,0.027323621258976,19.558392,0.019126534881283203
2024-11-12 11:15:00,Gymnase,27.94244,1.00592784,0.028108078313529603,19.559708,0.01967565481947072
2024-11-12 11:30:00,Gymnase,27.93774,1.00575864,0.028098623387073602,19.556418,0.01966903637095152
2024-11-12 11:45:00,Gymnase,28.20752,1.01547072,0.028643910643814396,19.745264,0.020050737450670077
2024-11-12 12:00:00,Gymnase,28.56613,1.02838068,0.0293768561943684,19.996291,0.02056379933605788
2024-11-12 12:15:00,Gymnase,28.5807,1.0003245,0.02858997443715,20.00649,0.020012982106005002
2024-11-12 12:30:00,Gymnase,28.82839,1.00899365,0.029087662449723498,20.179872999999997,0.020361363714806447
2024-11-12 12:45:00,Gymnase,28.66013,1.00310455,0.0287491068065915,20.062091,0.02012437476461405
2024-11-12 13:00:00,Gymnase,28.6465,1.0026275,0.02872176867875,20.05255,0.020105238075125
2024-11-12 13:15:00,Gymnase,28.6136,1.0300896,0.029474571778560003,20.02952,0.020632200244992
2024-11-12 13:30:00,Gymnase,28.27614,1.0462171800000002,0.02958298345208521,19.793298,0.020708088416459644
2024-11-12 13:45:00,Gymnase,27.915180000000003,1.03286166,0.028832519153998804,19.540626,0.020182763407799162
2024-11-12 14:00:00,Gymnase,27.86019,1.05868722,0.029495227099771797,19.502132999999997,0.020646658969840255
2024-11-12 14:15:00,Gymnase,27.68488,1.07971032,0.0298916506439616,19.379416,0.020924155450773117
2024-11-12 14:30:00,Gymnase,27.49735,1.0723966500000002,0.029488066023877504,19.248145,0.020641646216714254
2024-11-12 14:45:00,Gymnase,27.42403,1.0695371699999998,0.02933101943619509,19.196820999999996,0.020531713605336562
2024-11-12 15:00:00,Gymnase,27.22146,1.06163694,0.0288993074967324,19.055021999999997,0.02022951524771268
2024-11-12 15:15:00,Gymnase,26.92677,1.10399757,0.0297270886479489,18.848739,0.020808962053564226
2024-11-12 15:30:00,Gymnase,26.82666,1.12671972,0.030226126843735202,18.778662,0.02115828879061464
2024-11-12 15:45:00,Gymnase,26.64665,1.14580595,0.0305318901175675,18.652655,0.02137232308229725
2024-11-12 16:00:00,Gymnase,26.64759,1.17249396,0.031244138323556398,18.653313,0.021870896826489482
2024-11-12 16:15:00,Gymnase,26.45489,1.1904700499999998,0.031493754221044494,18.518423,0.022045627954731147
2024-11-12 16:30:00,Gymnase,26.36982,1.1866419,0.031291533307458,18.458873999999998,0.021904073315220596
2024-11-12 16:45:00,Gymnase,26.47134,1.1647389600000002,0.030832201021406408,18.529938,0.021582540714984486
2024-11-12 17:00:00,Gymnase,26.63537,1.17195628,0.031215489141623604,18.644759,0.02185084239913652
2024-11-12 17:15:00,Gymnase,26.93006,1.2118527,0.032635265922161996,18.851042,0.022844686145513396
2024-11-12 17:30:00,Gymnase,27.34319,1.3124731200000002,0.03588720189005281,19.140233,0.025121041323036962
2024-11-12 17:45:00,Gymnase,27.8851,1.2548295,0.034991046090450006,19.519569999999998,0.024493732263315
2024-11-12 18:00:00,Gymnase,28.34805,1.2473142,0.035358925307309996,19.843635,0.024751247715116997
2024-11-12 18:15:00,Gymnase,28.73157,1.23545751,0.0354966339305907,20.112099,0.024847643751413493
2024-11-12 18:30:00,Gymnase,28.90077,1.24273311,0.035915943783494705,20.230539,0.025141160648446292
2024-11-12 18:45:00,Gymnase,29.29416,1.2889430400000002,0.037758503644646405,20.505912,0.026430952551252482
2024-11-12 19:00:00,Gymnase,29.5395,1.3292775,0.03926619271125,20.67765,0.027486334897874998
2024-11-12 19:15:00,Gymnase,29.40038,1.38181786,0.040625970174786794,20.580265999999998,0.028438179122350755
2024-11-12 19:30:00,Gymnase,29.08172,1.36684084,0.0397500825934448,20.357204,0.02782505781541136
2024-11-12 19:45:00,Gymnase,28.62911,1.34556817,0.0385224191514287,20.040377,0.02696569340600009
2024-11-12 20:00:00,Gymnase,28.19107,1.32498029,0.03735261210401031,19.733749,0.02614682847280721
2024-11-12 20:15:00,Gymnase,27.80379,1.33458192,0.0371064354414768,19.462653,0.02597450480903376
2024-11-12 20:30:00,Gymnase,27.213,1.3334370000000002,0.03628682108100001,19.0491,0.025400774756700002
2024-11-12 20:45:00,Gymnase,26.86802,1.31653298,0.0353726344372996,18.807614,0.024760844106109722
2024-11-12 21:00:00,Gymnase,26.414,1.294286,0.034187270404000006,18.4898,0.023931089282799998
2024-11-12 21:15:00,Gymnase,26.21895,1.3109475,0.034371666955125,18.353264999999997,0.024060166868587494
2024-11-12 21:30:00,Gymnase,25.84765,1.2923825000000002,0.03340505052612501,18.093355,0.023383535368287505
2024-11-12 21:45:00,Gymnase,25.51912,1.30147512,0.033212499764294405,17.863384,0.02324874983500608
2024-11-12 22:00:00,Gymnase,25.30057,1.31562964,0.0332861798008948,17.710399,0.02330032586062636
2024-11-12 22:15:00,Gymnase,25.49797,1.32589444,0.0338076166542868,17.848578999999997,0.023665331658000756
2024-11-12 22:30:00,Gymnase,25.66905,1.3347905999999998,0.03426280665093,17.968334999999996,0.023983964655650992
2024-11-12 22:45:00,Gymnase,26.2448,1.4172192,0.03719463446016,18.37136,0.026036244122111998
2024-11-12 23:00:00,Gymnase,25.95481,1.40155974,0.03637721675534939,18.168366999999996,0.025464051728744577
2024-11-12 23:15:00,Gymnase,25.72451,1.33767452,0.0344110215664852,18.007157,0.02408771509653964
2024-11-12 23:30:00,Gymnase,25.40256,1.2955305600000002,0.03290979278223361,17.781792,0.023036854947563523
2024-11-12 23:45:00,Gymnase,25.436400000000003,1.2972564000000002,0.032997532692960005,17.80548,0.023098272885072
2024-11-13 00:00:00,Gymnase,25.15769,1.23272681,0.031012558940668896,17.610383,0.021708791258468228
2024-11-13 00:15:00,Gymnase,24.85924,1.26782124,0.0315170724822576,17.401467999999998,0.022061950737580317
2024-11-13 00:30:00,Gymnase,24.25999,1.2129995,0.029427355740004997,16.981993,0.0205991490180035
2024-11-13 00:45:00,Gymnase,23.62878,1.08692388,0.0256826852372664,16.540146,0.01797787966608648
2024-11-13 01:00:00,Gymnase,23.3449,1.0505204999999995,0.024524296020449986,16.34143,0.01716700721431499
2024-11-13 01:15:00,Gymnase,23.27111,0.95411551,0.0222033269859161,16.289777,0.01554232889014127
2024-11-13 01:30:00,Gymnase,22.97783,0.87315754,0.0200632655173382,16.084481,0.01404428586213674
2024-11-13 01:45:00,Gymnase,22.88947,0.86979986,0.0199092578014742,16.022629,0.013936480461031938
2024-11-13 02:00:00,Gymnase,22.79406,0.8661742800000001,0.019743628508776805,15.955842,0.013820539956143761
2024-11-13 02:15:00,Gymnase,22.90263,0.87029994,0.0199321575148422,16.031840999999996,0.013952510260389538
2024-11-13 02:30:00,Gymnase,22.45378,0.8532436399999999,0.019158544978959195,15.717645999999998,0.013410981485271437
2024-11-13 02:45:00,Gymnase,22.20891,0.84393858,0.0187429559687478,15.546236999999998,0.013120069178123459
2024-11-13 03:00:00,Gymnase,21.90153,0.7884550800000001,0.017268372588272404,15.331071,0.012087860811790682
2024-11-13 03:15:00,Gymnase,21.79954,0.78478344,0.0171079179916176,15.259678,0.011975542594132318
2024-11-13 03:30:00,Gymnase,21.53822,0.7969141399999999,0.017164112068430798,15.076753999999998,0.012014878447901558
2024-11-13 03:45:00,Gymnase,21.53681,0.77532516,0.016698030659139596,15.075766999999999,0.011688621461397718
2024-11-13 04:00:00,Gymnase,21.54856,0.77574816,0.0167162557706496,15.083991999999999,0.01170137903945472
2024-11-13 04:15:00,Gymnase,21.52506,0.77490216,0.0166798154881296,15.067542,0.01167587084169072
2024-11-13 04:30:00,Gymnase,21.47618,0.7516663,0.016142920758734,15.033325999999999,0.0113000445311138
2024-11-13 04:45:00,Gymnase,21.52177,0.75326195,0.0162115304376515,15.065238999999998,0.011348071306356048
2024-11-13 05:00:00,Gymnase,21.79343,0.82815034,0.0180482364642662,15.255400999999999,0.012633765524986339
2024-11-13 05:15:00,Gymnase,22.50219,0.92258979,0.020760290746640098,15.751532999999998,0.014532203522648068
2024-11-13 05:30:00,Gymnase,22.553420000000003,0.92469022,0.020854926901552405,15.787394,0.014598448831086682
2024-11-13 05:45:00,Gymnase,23.04363,0.94478883,0.0217713642266529,16.130541,0.015239954958657032
2024-11-13 06:00:00,Gymnase,23.41023,1.0300501199999998,0.024113710220727592,16.387161,0.016879597154509315
2024-11-13 06:15:00,Gymnase,24.46914,1.12558044,0.027541985367621598,17.128397999999997,0.019279389757335116
2024-11-13 06:30:00,Gymnase,24.93726,1.22192574,0.0304714798790724,17.456082,0.02133003591535068
2024-11-13 06:45:00,Gymnase,25.57552,1.30435152,0.0333594683867904,17.902864,0.02335162787075328
2024-11-13 07:00:00,Gymnase,26.19451,1.3359200100000002,0.0349937700611451,18.336157,0.024495639042801574
2024-11-13 07:15:00,Gymnase,26.6678,1.3867256,0.03698092095568,18.66746,0.025886644668975996
2024-11-13 07:30:00,Gymnase,27.22146,1.44273738,0.039273417880174806,19.055021999999997,0.027491392516122357
2024-11-13 07:45:00,Gymnase,27.524610000000003,1.4588043300000002,0.04015302024956131,19.267227000000002,0.02810711417469292
2024-11-13 08:00:00,Gymnase,27.77371,1.47200663,0.040883085259697305,19.441596999999998,0.028618159681788106
2024-11-13 08:15:00,Gymnase,27.91001,1.4792305300000002,0.041285338884605303,19.537007,0.028899737219223714
2024-11-13 08:30:00,Gymnase,28.16898,1.46478696,0.041261554580500806,19.718286,0.02888308820635056
2024-11-13 08:45:00,Gymnase,28.26298,1.46967496,0.041537394000980804,19.784086,0.02907617580068656
2024-11-13 09:00:00,Gymnase,28.39646,1.47661592,0.041930664907643196,19.877522,0.02935146543535024
2024-11-13 09:15:00,Gymnase,28.58352,1.45775952,0.0416678983951104,20.008464,0.029167528876577278
2024-11-13 09:30:00,Gymnase,28.62441,1.45984491,0.0417871992402531,20.037087,0.02925103946817717
2024-11-13 09:45:00,Gymnase,28.76165,1.4380825,0.041361625536125,20.133155,0.028953137875287496
2024-11-13 10:00:00,Gymnase,28.75883,1.4379415,0.041353515148445,20.131180999999998,0.0289474606039115
2024-11-13 10:15:00,Gymnase,28.61031,1.4305155,0.040927491914805,20.027216999999997,0.028649244340363495
2024-11-13 10:30:00,Gymnase,28.65308,1.40400092,0.0402289506808336,20.057156,0.028160265476583523
2024-11-13 10:45:00,Gymnase,28.45004,1.39405196,0.039660834024078405,19.915028,0.027762583816854883
2024-11-13 11:00:00,Gymnase,28.76588,1.38076224,0.0397188409043712,20.136115999999998,0.027803188633059837
2024-11-13 11:15:00,Gymnase,28.8392,1.4131208000000002,0.04075327337536001,20.18744,0.028527291362752002
2024-11-13 11:30:00,Gymnase,28.78327,1.38159696,0.0397668783308592,20.148289,0.02783681483160144
2024-11-13 11:45:00,Gymnase,28.90453,1.38741744,0.0401026490170032,20.233171,0.028071854311902237
2024-11-13 12:00:00,Gymnase,29.00887,1.4214346300000005,0.04123421239516811,20.306209,0.02886394867661768
2024-11-13 12:15:00,Gymnase,28.99336,1.39168128,0.040349516356300796,20.295351999999998,0.028244661449410558
2024-11-13 12:30:00,Gymnase,29.03895,1.3938696,0.04047650962092,20.327264999999997,0.028333556734643994
2024-11-13 12:45:00,Gymnase,29.27442,1.40517216,0.041135599984147196,20.492093999999998,0.028794919988903035
2024-11-13 13:00:00,Gymnase,28.92803,1.35961741,0.0393310532250023,20.249620999999998,0.027531737257501607
2024-11-13 13:15:00,Gymnase,28.70572,1.37787456,0.0395528813144832,20.094003999999998,0.027687016920138238
2024-11-13 13:30:00,Gymnase,28.5102,1.3684896000000002,0.03901591219392001,19.95714,0.027311138535744003
2024-11-13 13:45:00,Gymnase,28.24324,1.38391876,0.0390863496791824,19.770267999999998,0.027360444775427678
2024-11-13 14:00:00,Gymnase,28.11211,1.3774933900000002,0.0387242457039529,19.678477,0.027106971992767032
2024-11-13 14:15:00,Gymnase,27.92411,1.3962055,0.038987795964605,19.546877,0.0272914571752235
2024-11-13 14:30:00,Gymnase,27.61438,1.380719,0.03812769913922,19.330066,0.026689389397453998
2024-11-13 14:45:00,Gymnase,27.48513,1.3742565000000002,0.03777161855584501,19.239591,0.026440132989091505
2024-11-13 15:00:00,Gymnase,27.2647,1.3904997,0.03791155717059,19.08529,0.026538090019413
2024-11-13 15:15:00,Gymnase,27.26611,1.3633055,0.037172037726605,19.086277,0.0260204264086235
2024-11-13 15:30:00,Gymnase,27.1519,1.357595,0.0368612836805,19.00633,0.02580289857635
2024-11-13 15:45:00,Gymnase,26.95732,1.37482332,0.0370615521807024,18.870123999999997,0.025943086526491677
2024-11-13 16:00:00,Gymnase,26.7947,1.3665297,0.03661575335259,18.756289999999996,0.025631027346812996
2024-11-13 16:15:00,Gymnase,26.743,1.390636,0.037189778548,18.7201,0.026032844983599996
2024-11-13 16:30:00,Gymnase,26.80786,1.42081658,0.03808905196231881,18.765502,0.026662336373623162
2024-11-13 16:45:00,Gymnase,26.79376,1.42006928,0.0380489954716928,18.755632,0.026634296830184957
2024-11-13 17:00:00,Gymnase,26.96437,1.42911161,0.038535094223335696,18.875058999999997,0.02697456595633499
2024-11-13 17:15:00,Gymnase,27.19843,1.41431836,0.0384672389121748,19.038901,0.026927067238522357
2024-11-13 17:30:00,Gymnase,27.78922,1.41725022,0.0393842781586284,19.452454,0.02756899471103988
2024-11-13 17:45:00,Gymnase,28.38236,1.419118,0.04027791795848,19.867651999999996,0.028194542570935996
2024-11-13 18:00:00,Gymnase,28.92521,1.47518571,0.0426700564507491,20.247646999999997,0.029869039515524366
2024-11-13 18:15:00,Gymnase,29.37923,1.52771996,0.0448832360804308,20.565461,0.03141826525630156
2024-11-13 18:30:00,Gymnase,29.617520000000003,1.5401110400000002,0.04561426952942081,20.732264,0.031929988670594565
2024-11-13 18:45:00,Gymnase,29.90704,1.55516608,0.046510414161203203,20.934928,0.032557289912842236
2024-11-13 19:00:00,Gymnase,30.23463,1.54196613,0.0466207754130819,21.164240999999997,0.03263454278915733
2024-11-13 19:15:00,Gymnase,30.233220000000003,1.54189422,0.04661642716998841,21.163254000000002,0.03263149901899188
2024-11-13 19:30:00,Gymnase,29.85252,1.52247852,0.0454498204678704,20.896763999999997,0.03181487432750928
2024-11-13 19:45:00,Gymnase,29.49532,1.53375664,0.045238642898924805,20.646724,0.03166705002924736
2024-11-13 20:00:00,Gymnase,28.99477,1.47873327,0.042875531054997904,20.296339,0.03001287173849853
2024-11-13 20:15:00,Gymnase,28.72029,1.46473479,0.0420676079418891,20.104203,0.02944732555932237
2024-11-13 20:30:00,Gymnase,28.04819,1.4865540700000002,0.04169515100063331,19.633733,0.029186605700443312
2024-11-13 20:45:00,Gymnase,27.59041,1.48988214,0.041106459094277396,19.313287,0.02877452136599418
2024-11-13 21:00:00,Gymnase,27.13169,1.4651112599999998,0.039750944521829396,18.992182999999997,0.027825661165280572
2024-11-13 21:15:00,Gymnase,27.01889,1.43200117,0.0386910820921013,18.913223,0.027083757464470906
2024-11-13 21:30:00,Gymnase,26.72796,1.4165818799999998,0.0378623438253648,18.709571999999998,0.026503640677755354
2024-11-13 21:45:00,Gymnase,26.51975,1.4320665,0.037978045563375,18.563824999999998,0.026584631894362495
2024-11-13 22:00:00,Gymnase,26.22882,1.41635628,0.0371493539239896,18.360173999999997,0.026004547746792717
2024-11-13 22:15:00,Gymnase,26.54701,1.43353854,0.0380561619567654,18.582907,0.026639313369735778
2024-11-13 22:30:00,Gymnase,26.62785,1.4379039,0.038288289363615,18.639494999999997,0.026801802554530497
2024-11-13 22:45:00,Gymnase,27.16036,1.52098016,0.041310368698457604,19.012252,0.02891725808892032
2024-11-13 23:00:00,Gymnase,26.8652,1.477586,0.039695643407200006,18.80564,0.02778695038504
2024-11-13 23:15:00,Gymnase,26.71433,1.41585949,0.03782373764949171,18.700031,0.02647661635464419
2024-11-13 23:30:00,Gymnase,26.31671,1.39478563,0.0367061689368773,18.421696999999998,0.02569431825581411
2024-11-13 23:45:00,Gymnase,26.32846,1.36907992,0.03604576591052319,18.429921999999998,0.025232036137366236
2024-11-14 00:00:00,Gymnase,25.95434,1.34962568,0.03502864377145119,18.168038,0.02452005064001584
2024-11-14 00:15:00,Gymnase,25.81428,1.39397112,0.0359843608035936,18.069996,0.02518905256251552
2024-11-14 00:30:00,Gymnase,25.322190000000003,1.3167538800000005,0.03334309193259722,17.725533000000002,0.02334016435281805
2024-11-14 00:45:00,Gymnase,24.71354,1.1368228399999998,0.028094916729253593,17.299477999999997,0.019666441710477513
2024-11-14 01:00:00,Gymnase,24.49029,1.12655334,0.027589617997068605,17.143203,0.01931273259794802
2024-11-14 01:15:00,Gymnase,24.56878,1.15473266,0.028370372682354802,17.198145999999998,0.01985926087764836
2024-11-14 01:30:00,Gymnase,24.33707,1.14384229,0.027837769880690304,17.035949,0.01948643891648321
2024-11-14 01:45:00,Gymnase,24.33754,1.11952684,0.0272465292495736,17.036278,0.01907257047470152
2024-11-14 02:00:00,Gymnase,24.17351,1.11198146,0.0268804949431246,16.921457,0.01881634646018722
2024-11-14 02:15:00,Gymnase,24.19748,1.11308408,0.026933829764118396,16.938235999999996,0.018853680834882872
2024-11-14 02:30:00,Gymnase,23.83464,1.0725588,0.025564052876831996,16.684248,0.0178948370137824
2024-11-14 02:45:00,Gymnase,23.54042,1.08285932,0.025490963193714404,16.478293999999998,0.01784367423560008
2024-11-14 03:00:00,Gymnase,23.26265,1.04681925,0.0243517898260125,16.283855,0.017046252878208747
2024-11-14 03:15:00,Gymnase,23.16348,1.0423566,0.024144606256968,16.214436,0.016901224379877598
2024-11-14 03:30:00,Gymnase,22.94587,1.03256415,0.0236930827525605,16.062109,0.016585157926792347
2024-11-14 03:45:00,Gymnase,22.77667,1.02495015,0.023344951333000498,15.943668999999998,0.01634146593310035
2024-11-14 04:00:00,Gymnase,22.81192,1.00372448,0.022896882539801603,15.968344,0.01602781777786112
2024-11-14 04:15:00,Gymnase,22.84482,0.98232726,0.022441089435793198,15.991373999999999,0.01570876260505524
2024-11-14 04:30:00,Gymnase,22.7809,0.9567978,0.02179671500202,15.946629999999999,0.015257700501414
2024-11-14 04:45:00,Gymnase,22.75176,0.95557392,0.021740988490099197,15.926231999999999,0.01521869194306944
2024-11-14 05:00:00,Gymnase,23.06243,0.96862206,0.022338778455205797,16.143701,0.01563714491864406
2024-11-14 05:15:00,Gymnase,23.61515,1.01545145,0.0239800383094675,16.530604999999998,0.016786026816627247
2024-11-14 05:30:00,Gymnase,23.74816,1.02117088,0.024250929445580795,16.623711999999998,0.016975650611906555
2024-11-14 05:45:00,Gymnase,24.30558,1.11805668,0.0271750160802744,17.013906,0.01902251125619208
2024-11-14 06:00:00,Gymnase,24.81083,1.14129818,0.028316555123289396,17.367580999999998,0.019821588586302574
2024-11-14 06:15:00,Gymnase,25.75459,1.21046573,0.031175048585200697,18.028212999999997,0.021822534009640484
2024-11-14 06:30:00,Gymnase,26.22224,1.33733424,0.0350678994014976,18.355567999999998,0.024547529581048316
2024-11-14 06:45:00,Gymnase,26.92959,1.37340909,0.0369853436959731,18.850713,0.02588974058718117
